Bomb-0|0.686767578125|0.6572265625|0.562255859375|0.78173828125|0.686767578125|0.78173828125|0.562255859375|0.6572265625
Bomb-1|0.810302734375|0.5322265625|0.685791015625|0.65673828125|0.810302734375|0.65673828125|0.685791015625|0.5322265625
Bomb-2|0.933837890625|0.4072265625|0.809326171875|0.53173828125|0.933837890625|0.53173828125|0.809326171875|0.4072265625
Calibri-AMPERSAND|0.14599609375|0.95556640625|0.125244140625|0.993408203125|0.14599609375|0.993408203125|0.125244140625|0.95556640625
Calibri-APOSTROPHE|0.15283203125|0.95556640625|0.146484375|0.993408203125|0.15283203125|0.993408203125|0.146484375|0.95556640625
Calibri-ASTERISK|0.16845703125|0.95556640625|0.1533203125|0.993408203125|0.16845703125|0.993408203125|0.1533203125|0.95556640625
Calibri-COLON|0.1767578125|0.95556640625|0.1689453125|0.993408203125|0.1767578125|0.993408203125|0.1689453125|0.95556640625
Calibri-COMMA|0.1845703125|0.95556640625|0.17724609375|0.993408203125|0.1845703125|0.993408203125|0.17724609375|0.95556640625
Calibri-COMMERCIAL AT|0.21240234375|0.95556640625|0.18505859375|0.993408203125|0.21240234375|0.993408203125|0.18505859375|0.95556640625
Calibri-DIGIT EIGHT|0.265625|0.89306640625|0.250244140625|0.930908203125|0.265625|0.930908203125|0.250244140625|0.89306640625
Calibri-DIGIT FIVE|0.328125|0.83056640625|0.312744140625|0.868408203125|0.328125|0.868408203125|0.312744140625|0.83056640625
Calibri-DIGIT FOUR|0.390625|0.76806640625|0.375244140625|0.805908203125|0.390625|0.805908203125|0.375244140625|0.76806640625
Calibri-DIGIT NINE|0.453125|0.70556640625|0.437744140625|0.743408203125|0.453125|0.743408203125|0.437744140625|0.70556640625
Calibri-DIGIT ONE|0.890625|0.26806640625|0.875244140625|0.305908203125|0.890625|0.305908203125|0.875244140625|0.26806640625
Calibri-DIGIT SEVEN|0.515625|0.64306640625|0.500244140625|0.680908203125|0.515625|0.680908203125|0.500244140625|0.64306640625
Calibri-DIGIT SIX|0.578125|0.58056640625|0.562744140625|0.618408203125|0.578125|0.618408203125|0.562744140625|0.58056640625
Calibri-DIGIT THREE|0.640625|0.51806640625|0.625244140625|0.555908203125|0.640625|0.555908203125|0.625244140625|0.51806640625
Calibri-DIGIT TWO|0.703125|0.45556640625|0.687744140625|0.493408203125|0.703125|0.493408203125|0.687744140625|0.45556640625
Calibri-DIGIT ZERO|0.765625|0.39306640625|0.750244140625|0.430908203125|0.765625|0.430908203125|0.750244140625|0.39306640625
Calibri-DOLLAR SIGN|0.828125|0.33056640625|0.812744140625|0.368408203125|0.828125|0.368408203125|0.812744140625|0.33056640625
Calibri-EQUALS SIGN|0.28125|0.89306640625|0.26611328125|0.930908203125|0.28125|0.930908203125|0.26611328125|0.89306640625
Calibri-EXCLAMATION MARK|0.33837890625|0.83056640625|0.32861328125|0.868408203125|0.33837890625|0.868408203125|0.32861328125|0.83056640625
Calibri-FULL STOP|0.3984375|0.76806640625|0.39111328125|0.805908203125|0.3984375|0.805908203125|0.39111328125|0.76806640625
Calibri-GREATER-THAN SIGN|0.46875|0.70556640625|0.45361328125|0.743408203125|0.46875|0.743408203125|0.45361328125|0.70556640625
Calibri-HYPHEN-MINUS|0.900146484375|0.26806640625|0.89111328125|0.305908203125|0.900146484375|0.305908203125|0.89111328125|0.26806640625
Calibri-LATIN CAPITAL LETTER A|0.53369140625|0.64306640625|0.51611328125|0.680908203125|0.53369140625|0.680908203125|0.51611328125|0.64306640625
Calibri-LATIN CAPITAL LETTER B|0.59521484375|0.58056640625|0.57861328125|0.618408203125|0.59521484375|0.618408203125|0.57861328125|0.58056640625
Calibri-LATIN CAPITAL LETTER C|0.6572265625|0.51806640625|0.64111328125|0.555908203125|0.6572265625|0.555908203125|0.64111328125|0.51806640625
Calibri-LATIN CAPITAL LETTER D|0.722412109375|0.45556640625|0.70361328125|0.493408203125|0.722412109375|0.493408203125|0.70361328125|0.45556640625
Calibri-LATIN CAPITAL LETTER E|0.781005859375|0.39306640625|0.76611328125|0.430908203125|0.781005859375|0.430908203125|0.76611328125|0.39306640625
Calibri-LATIN CAPITAL LETTER F|0.842529296875|0.33056640625|0.82861328125|0.368408203125|0.842529296875|0.368408203125|0.82861328125|0.33056640625
Calibri-LATIN CAPITAL LETTER G|0.418212890625|0.76806640625|0.39892578125|0.805908203125|0.418212890625|0.805908203125|0.39892578125|0.76806640625
Calibri-LATIN CAPITAL LETTER H|0.23193359375|0.95556640625|0.212890625|0.993408203125|0.23193359375|0.993408203125|0.212890625|0.95556640625
Calibri-LATIN CAPITAL LETTER I|0.907958984375|0.26806640625|0.900634765625|0.305908203125|0.907958984375|0.305908203125|0.900634765625|0.26806640625
Calibri-LATIN CAPITAL LETTER J|0.348388671875|0.83056640625|0.3388671875|0.868408203125|0.348388671875|0.868408203125|0.3388671875|0.83056640625
Calibri-LATIN CAPITAL LETTER K|0.85888671875|0.33056640625|0.843017578125|0.368408203125|0.85888671875|0.368408203125|0.843017578125|0.33056640625
Calibri-LATIN CAPITAL LETTER L|0.794189453125|0.39306640625|0.781494140625|0.430908203125|0.794189453125|0.430908203125|0.781494140625|0.39306640625
Calibri-LATIN CAPITAL LETTER M|0.307861328125|0.89306640625|0.28173828125|0.930908203125|0.307861328125|0.930908203125|0.28173828125|0.89306640625
Calibri-LATIN CAPITAL LETTER N|0.489013671875|0.70556640625|0.46923828125|0.743408203125|0.489013671875|0.743408203125|0.46923828125|0.70556640625
Calibri-LATIN CAPITAL LETTER O|0.677978515625|0.51806640625|0.65771484375|0.555908203125|0.677978515625|0.555908203125|0.65771484375|0.51806640625
Calibri-LATIN CAPITAL LETTER P|0.611328125|0.58056640625|0.595703125|0.618408203125|0.611328125|0.618408203125|0.595703125|0.58056640625
Calibri-LATIN CAPITAL LETTER Q|0.928955078125|0.26806640625|0.908447265625|0.305908203125|0.928955078125|0.305908203125|0.908447265625|0.26806640625
Calibri-LATIN CAPITAL LETTER R|0.55078125|0.64306640625|0.5341796875|0.680908203125|0.55078125|0.680908203125|0.5341796875|0.64306640625
Calibri-LATIN CAPITAL LETTER S|0.73681640625|0.45556640625|0.722900390625|0.493408203125|0.73681640625|0.493408203125|0.722900390625|0.45556640625
Calibri-LATIN CAPITAL LETTER T|0.363525390625|0.83056640625|0.348876953125|0.868408203125|0.363525390625|0.868408203125|0.348876953125|0.83056640625
Calibri-LATIN CAPITAL LETTER U|0.269775390625|0.931396484375|0.250244140625|0.96923828125|0.269775390625|0.96923828125|0.250244140625|0.931396484375
Calibri-LATIN CAPITAL LETTER V|0.330078125|0.868896484375|0.312744140625|0.90673828125|0.330078125|0.90673828125|0.312744140625|0.868896484375
Calibri-LATIN CAPITAL LETTER W|0.402587890625|0.806396484375|0.375244140625|0.84423828125|0.402587890625|0.84423828125|0.375244140625|0.806396484375
Calibri-LATIN CAPITAL LETTER X|0.453369140625|0.743896484375|0.437744140625|0.78173828125|0.453369140625|0.78173828125|0.437744140625|0.743896484375
Calibri-LATIN CAPITAL LETTER Y|0.889892578125|0.306396484375|0.875244140625|0.34423828125|0.889892578125|0.34423828125|0.875244140625|0.306396484375
Calibri-LATIN CAPITAL LETTER Z|0.514404296875|0.681396484375|0.500244140625|0.71923828125|0.514404296875|0.71923828125|0.500244140625|0.681396484375
Calibri-LATIN SMALL LETTER A|0.5771484375|0.618896484375|0.562744140625|0.65673828125|0.5771484375|0.65673828125|0.562744140625|0.618896484375
Calibri-LATIN SMALL LETTER B|0.64111328125|0.556396484375|0.625244140625|0.59423828125|0.64111328125|0.59423828125|0.625244140625|0.556396484375
Calibri-LATIN SMALL LETTER C|0.700439453125|0.493896484375|0.687744140625|0.53173828125|0.700439453125|0.53173828125|0.687744140625|0.493896484375
Calibri-LATIN SMALL LETTER D|0.76611328125|0.431396484375|0.750244140625|0.46923828125|0.76611328125|0.46923828125|0.750244140625|0.431396484375
Calibri-LATIN SMALL LETTER E|0.827880859375|0.368896484375|0.812744140625|0.40673828125|0.827880859375|0.40673828125|0.812744140625|0.368896484375
Calibri-LATIN SMALL LETTER F|0.427734375|0.76806640625|0.418701171875|0.805908203125|0.427734375|0.805908203125|0.418701171875|0.76806640625
Calibri-LATIN SMALL LETTER G|0.808837890625|0.39306640625|0.794677734375|0.430908203125|0.808837890625|0.430908203125|0.794677734375|0.39306640625
Calibri-LATIN SMALL LETTER H|0.248291015625|0.95556640625|0.232421875|0.993408203125|0.248291015625|0.993408203125|0.232421875|0.95556640625
Calibri-LATIN SMALL LETTER I|0.865966796875|0.33056640625|0.859375|0.368408203125|0.865966796875|0.368408203125|0.859375|0.33056640625
Calibri-LATIN SMALL LETTER J|0.618896484375|0.58056640625|0.61181640625|0.618408203125|0.618896484375|0.618408203125|0.61181640625|0.58056640625
Calibri-LATIN SMALL LETTER K|0.714599609375|0.493896484375|0.700927734375|0.53173828125|0.714599609375|0.53173828125|0.700927734375|0.493896484375
Calibri-LATIN SMALL LETTER L|0.743896484375|0.45556640625|0.7373046875|0.493408203125|0.743896484375|0.493408203125|0.7373046875|0.45556640625
