Bomb-0|0.562255859375|0.868896484375|0.437744140625|0.993408203125|0.562255859375|0.993408203125|0.437744140625|0.868896484375
Bomb-1|0.749755859375|0.681396484375|0.625244140625|0.805908203125|0.749755859375|0.805908203125|0.625244140625|0.681396484375
Bomb-2|0.902099609375|0.5322265625|0.777587890625|0.65673828125|0.902099609375|0.65673828125|0.777587890625|0.5322265625
Buff|0.124755859375|0.000244140625|0.062744140625|0.062255859375|0.124755859375|0.062255859375|0.062744140625|0.000244140625
Calibri-AMPERSAND|0.2724609375|0.04541015625|0.251708984375|0.083251953125|0.2724609375|0.083251953125|0.251708984375|0.04541015625
Calibri-APOSTROPHE|0.091796875|0.18505859375|0.08544921875|0.222900390625|0.091796875|0.222900390625|0.08544921875|0.18505859375
Calibri-ASTERISK|0.1005859375|0.223388671875|0.08544921875|0.26123046875|0.1005859375|0.26123046875|0.08544921875|0.223388671875
Calibri-COLON|0.1806640625|0.12255859375|0.1728515625|0.160400390625|0.1806640625|0.160400390625|0.1728515625|0.12255859375
Calibri-COMMA|0.08154296875|0.237548828125|0.07421875|0.275390625|0.08154296875|0.275390625|0.07421875|0.237548828125
Calibri-COMMERCIAL AT|0.30029296875|0.04248046875|0.27294921875|0.080322265625|0.30029296875|0.080322265625|0.27294921875|0.04248046875
Calibri-DIGIT EIGHT|0.116455078125|0.217529296875|0.10107421875|0.25537109375|0.116455078125|0.25537109375|0.10107421875|0.217529296875
Calibri-DIGIT FIVE|0.890625|0.062744140625|0.875244140625|0.1005859375|0.890625|0.1005859375|0.875244140625|0.062744140625
Calibri-DIGIT FOUR|0.906494140625|0.062744140625|0.89111328125|0.1005859375|0.906494140625|0.1005859375|0.89111328125|0.062744140625
Calibri-DIGIT NINE|0.92236328125|0.062744140625|0.906982421875|0.1005859375|0.92236328125|0.1005859375|0.906982421875|0.062744140625
Calibri-DIGIT ONE|0.894287109375|0.10107421875|0.87890625|0.138916015625|0.894287109375|0.138916015625|0.87890625|0.10107421875
Calibri-DIGIT SEVEN|0.91015625|0.10107421875|0.894775390625|0.138916015625|0.91015625|0.138916015625|0.894775390625|0.10107421875
